Fuel Loadings = tons / acre

Macroplot,MonStatusOrd,MonStatus,OneHr,TenHr,HunHr,FineWood,>3_Snd,>3_Rot,3_<6_DC1,6_<9_DC1,9_<12_DC1,12_<20_DC1,>20_DC1,3_<6_DC2,6_<9_DC2,9_<12_DC2,12_<20_DC2,>20_DC2,3_<6_DC3,6_<9_DC3,9_<12_DC3,12_<20_DC3,>20_DC3,3_<6_DC4,6_<9_DC4,9_<12_DC4,12_<20_DC4,>20_DC4,3_<6_DC5,6_<9_DC5,9_<12_DC5,12_<20_DC5,>20_DC5,3_<6_Snd,6_<12_Snd,12_<20_Snd,20_<35_Snd,35_<50_Snd,50>_Snd,3_<6_Rot,6_<12_Rot,12_<20_Rot,20_<35_Rot,35_<50_Rot,50>_Rot,TotalWood,Duff,Litter,TotalAll,DuffDep,LittDep,TotDep,FuelBedDep
"FPIJE 02",24,"02Yr01",0.00795346357387448,0.304341318289931,0.605727358275208,0.918022140139014,1.42006844230311,0,0,0,0,0,0,0,0,0,0,0,0.373149861666114,1.04691858063699,0,0,0,0,0,0,0,0,0,0,0,0,0,0.373149861666114,1.04691858063699,0,0,0,0,0,0,0,0,0,0,2.33809058244212,1.82180625,0.898425,5.05832183244212,0.1825,0.18,0.3625,0
"FPIJE 02",25,"02Yr02",0.0477314945195202,0.456768275368918,1.81759002309431,2.32208979298275,1.96090252305543,0,0,0,0,0,0,0,0,0,0,0,1.12131533430667,0.839587188748756,0,0,0,0,0,0,0,0,0,0,0,0,0,1.12131533430667,0.839587188748756,0,0,0,0,0,0,0,0,0,0,4.28299231603818,3.61865625,2.62040625,10.5220548160382,0.3625,0.525,0.8875,0
"FPIJE 02",27,"02Yr05",0.00795882011201113,1.52252674483852,1.2118626648191,2.74234822976964,0.839587188748756,0.279862396249585,0,0,0,0,0,0,0,0,0,0,0,0.839587188748756,0,0,0,0.279862396249585,0,0,0,0,0,0,0,0,0,0,0.839587188748756,0,0,0,0,0.279862396249585,0,0,0,0,0,3.86179781476798,4.7916,1.6471125,10.300510314768,0.48,0.33,0.81,0
"FPIJE 02",30,"03Yr01",0.039772674407509,0.456768275368918,0.605319410006523,1.10186035978295,0.209614262795641,0.214269647128589,0,0,0,0,0,0,0,0,0,0,0.209614262795641,0,0,0,0,0.214269647128589,0,0,0,0,0,0,0,0,0,0.209614262795641,0,0,0,0,0,0.214269647128589,0,0,0,0,0,1.52574426970718,4.01795625,0.92338125,6.46708176970718,0.4025,0.185,0.5875,0
"FPIJE 03",0,"00Pro1",0.259557293408964,0.644186734468032,0,0.903744027876996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.903744027876996,3.06961875,6.750665625,10.724028402877,0.3075,1.3525,1.66,0
"FPIJE 03",1,"00Pre",0.194071121917283,1.53012020399042,0,1.7241913259077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7241913259077,8.65981875,4.055390625,14.4394007009077,0.8675,0.8125,1.68,0
"FPIJE 03",3,"00Yr17",0.323200713673764,3.21325903170322,1.29042006179698,4.82687980717396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.82687980717396,12.10378125,2.9448375,19.875498557174,1.2125,0.59,1.8025,0
"FPIJE 03",23,"02Post",0.234917072741139,2.73005626093643,0,2.96497333367757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.96497333367757,1.07311875,0.436734375,4.47482645867757,0.1075,0.0875,0.195,0
"FPIJE 04",1,"00Pre",0.0476882434508837,0.76065777451773,0.907979115009784,1.7163251329784,3.0270052194841,2.51537115354769,0,0,0,0,0,0,0,0,0,0,0,1.14094812119016,1.88605709829394,0,0,0,0,0,2.51537115354769,0,0,0,0,0,0,0,3.0270052194841,0,0,0,0,0,0,2.51537115354769,0,0,0,7.25870150601019,7.31218125,8.11078125,22.6816640060102,0.7325,1.625,2.3575,0
"FPIJE 04",9,"01Yr01",0.0278195646684525,1.21670819386416,1.21056321368052,2.45509097221314,16.2294049075417,12.5803735058925,0,0,0,0,0,0,0,0,0,0,0,0,0,5.96087181683023,10.2685330907115,0,0,0,2.51537115354769,10.0650023523448,0,0,0,0,0,0,0,5.96087181683023,10.2685330907115,0,0,0,0,2.51537115354769,10.0650023523448,0,0,31.2648693856473,7.7364375,8.921859375,47.9231662606473,0.775,1.7875,2.5625,0
"FPIJE 04",10,"01Yr02",0.115244571703724,0.608363597032126,2.11849693317181,2.84210510190766,1.49021795420756,10.8028348745941,0,0,0,0,0,0,0,0,0,0,0,1.49021795420756,0,0,0,0,0.73783252224925,0,0,10.0650023523448,0,0,0,0,0,0,1.49021795420756,0,0,0,0,0,0.73783252224925,0,10.0650023523448,0,0,15.1351579307093,2.52058125,6.326409375,23.9821485557093,0.2525,1.2675,1.52,0
"FPIJE 04",12,"01Yr05",0.0476810969434035,1.44494047781941,0.605349620820554,2.09797119558337,1.41663844271856,0.956300802801631,0,0,0,0,0,0,0,0,0,0,0.209561899810438,1.20707654290812,0,0,0,0,0.956300802801631,0,0,0,0,0,0,0,0,0.209561899810438,1.20707654290812,0,0,0,0,0,0.956300802801631,0,0,0,0,4.47091044110356,2.295975,3.493875,10.2607604411036,0.23,0.7,0.93,0
"FPIJE 04",14,"01Yr10",0.0357585397086734,1.7490576836263,2.42074839569843,4.2055646190334,8.2544103869778,0,0,0,0,0,0,0,0,0,0,0,0.37255448855189,1.30976187381524,2.32846555344931,4.24362847116137,0,0,0,0,0,0,0,0,0,0,0,0.37255448855189,3.63822742726455,4.24362847116137,0,0,0,0,0,0,0,0,0,12.4599750060112,7.2373125,0.5490375,20.2463250060112,0.725,0.11,0.835,0
"FPIJE 04",18,"01Yr14",0.0476882434508837,2.43343916405508,4.2364042003879,6.71753160789387,11.5880432704515,7.92201807851692,0,0,0,0,0,0,0,0,0,0,0.844037513725697,2.19923571523287,2.28212908893567,6.26264095255726,0,0.226326851795273,1.17424517860449,0,6.52144604811716,0,0,0,0,0,0,0.844037513725697,4.48136480416854,6.26264095255726,0,0,0,0.226326851795273,1.17424517860449,6.52144604811716,0,0,0,26.2275929568623,3.7434375,6.2390625,36.2100929568623,0.375,1.25,1.625,0
"FPIJE 04",23,"02Post",0.00795088588602127,0.83667188178772,0.302659705003261,1.147282472677,8.04461564061202,0.73783252224925,0,0,0,0,0,0,0,0,0,0,0,1.91493007115671,1.88605709829394,4.24362847116137,0,0,0.73783252224925,0,0,0,0,0,0,0,0,0,3.80098716945065,4.24362847116137,0,0,0,0,0.73783252224925,0,0,0,0,9.92973063553827,6.81305625,2.882446875,19.6252337605383,0.6825,0.5775,1.26,0
"FPIJE 04",26,"02Yr03",0,0.228232283955249,0.302659705003261,0.530891988958511,1.86277244275945,4.26825199438909,0,0,0,0,0,0,0,0,0,0,0.37255448855189,1.49021795420756,0,0,0,0.436587291271746,0.880334614120348,0,2.951330088997,0,0,0,0,0,0,0.37255448855189,1.49021795420756,0,0,0,0,0.436587291271746,0.880334614120348,2.951330088997,0,0,0,6.66191642610705,2.4457125,2.495625,11.6032539261071,0.245,0.5,0.745,0
"FPIJE 04",28,"02Yr06",0.0158962140714756,0.304170391558161,0.302584098670738,0.622650704300374,6.85150989102459,0.85554,0,0,0,0,0,0,0,0,0,0,0.582116388362327,2.63116607539772,0,3.63822742726455,0,0,0.85554,0,0,0,0,0,0,0,0,0.582116388362327,2.63116607539772,3.63822742726455,0,0,0,0,0.85554,0,0,0,0,8.32970059532497,1.63815384615385,3.09713461538462,13.0649890568634,0.164102564102564,0.620512820512821,0.784615384615385,0
"FPIJE 04",30,"03Yr01",0.00794532717385056,0.152066195578994,0,0.160011522752845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.160011522752845,3.26926875,0.7486875,4.17796777275284,0.3275,0.15,0.4775,0
"FPIJE 06",1,"00Pre",0.166873309697464,1.67287251758825,2.42030980641491,4.26005563370063,13.6724134446092,38.0839441291182,0,0,0,0,0,0,0,0,0,0,0.372498623534423,1.97889893752662,2.81702084047908,8.50399504306911,0,0,2.37514994483916,1.74739624172653,2.51436570885736,31.4470322336951,0,0,0,0,0,0.372498623534423,4.7959197780057,8.50399504306911,0,0,0,0,4.12254618656569,2.51436570885736,10.0574628354294,21.3895693982657,0,56.0164132074281,11.77935,18.8170125,86.6127757074281,1.18,3.77,4.95,0
"FPIJE 06",8,"01Post",0.0397276280182049,1.29261204187276,1.51269362900932,2.84503329890029,0,10.9643805779159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.32161347571815,0,0,9.64276710219775,0,0,0,0,0,0,0,0,0,0,0,0,1.32161347571815,0,9.64276710219775,0,0,13.8094138768162,0.87346875,3.057140625,17.7400232518162,0.0875,0.6125,0.7,0
"FPIJE 06",9,"01Yr01",0.0278072550584844,1.59667223568354,1.51269362900932,3.13717311975135,2.01358787184327,5.97598377678077,0,0,0,0,0,0,0,0,0,0,0,0,2.01358787184327,0,0,0,0,0,5.97598377678077,0,0,0,0,0,0,0,2.01358787184327,0,0,0,0,0,0,5.97598377678077,0,0,0,11.1267447683754,0.9483375,4.903903125,16.9789853933754,0.095,0.9825,1.0775,0
"FPIJE 06",10,"01Yr02",0.00794493001670983,1.82498810685611,2.11777108061305,3.95070411748587,4.51263847385268,6.98434919127044,0,0,0,0,0,0,0,0,0,0,1.10096624418393,1.3105471812949,2.10112504837386,0,0,0,0,0,0,6.98434919127044,0,0,0,0,0,1.10096624418393,3.41167222966875,0,0,0,0,0,0,0,6.98434919127044,0,0,15.447691782609,2.99475,2.782621875,21.225063657609,0.3,0.5575,0.8575,0
"FPIJE 06",12,"01Yr05",0.0238377679847852,1.36852734923591,0.302538725801864,1.69490384302256,1.30956547336321,8.74415833381237,0,0,0,0,0,0,0,0,0,0,0,1.30956547336321,0,0,0,0.369749044749334,0,0,0,8.37440928906303,0,0,0,0,0,0,1.30956547336321,0,0,0,0,0.369749044749334,0,0,8.37440928906303,0,0,11.7486276501981,11.1304875,1.22285625,24.1019714001981,1.115,0.245,1.36,0
"FPIJE 06",13,"01Yr09",0.0357521850751942,4.86587501950546,1.81523235481119,6.71685955939184,35.7433382328853,18.1345134576741,0,0,0,0,0,0,0,0,0,0,0.805761085032899,2.87056751761215,2.32811639709015,0,29.7388932331501,0.567303763060941,0,1.8524240142547,0,15.7147856803585,0,0,0,0,0,0.805761085032899,5.1986839147023,0,29.7388932331501,0,0,0.567303763060941,1.8524240142547,0,15.7147856803585,0,0,60.5947112499513,2.32093125,5.977021875,68.8926643749513,0.2325,1.1975,1.43,0
"FPIJE 06",17,"01Yr13",0.0635594401336786,3.72543556180887,0,3.78899500194255,42.8187167752819,3.92869642008962,0,0,0,0,0,0,0,0,0,0,1.33843411668712,3.31174557486073,2.10112504837386,0,36.0674120353602,0,0,0,3.92869642008962,0,0,0,0,0,0,1.33843411668712,5.41287062323459,0,36.0674120353602,0,0,0,0,3.92869642008962,0,0,0,50.5364081973141,1.87171875,3.506353125,55.9144800723141,0.1875,0.7025,0.89,0
"FPIJE 06",25,"02Yr02",0.0158928379680754,0.152058594359546,0.907616177405593,1.07556760973321,19.5043363661551,0,0,0,0,0,0,0,0,0,0,0,1.74943375795028,0,0,5.95997797655077,11.7949246316541,0,0,0,0,0,0,0,0,0,0,1.74943375795028,0,5.95997797655077,11.7949246316541,0,0,0,0,0,0,0,0,20.5799039758883,4.91638125,1.734459375,27.2307446008883,0.4925,0.3475,0.84,0
"FPIJE 06",30,"03Yr01",0.0556174880516245,0.380203480807176,0.605304247951681,1.04112521681048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.04112521681048,2.17119375,1.3476375,4.55995646681048,0.2175,0.27,0.4875,0
"FPIJE 09",1,"00Pre",0.0239531392146791,0.765879698503901,1.53431965242136,2.32415249013994,0.212526000335394,6.85853104921632,0,0,0,0,0,0,0,0,0,0,0.212526000335394,0,0,0,0,0.87945888152299,2.04880474027506,0,3.93026742741827,0,0,0,0,0,0,0.212526000335394,0,0,0,0,0,0.87945888152299,2.04880474027506,3.93026742741827,0,0,0,9.39520953969165,9.4334625,6.7381875,25.5668595396916,0.945,1.35,2.295,0
"FPIJE 09",9,"01Yr01",0.0359857063852654,0.23029217962248,0.306863930484272,0.573141816492017,2.89465530625641,7.7843591667449,0,0,0,0,0,0,0,0,0,0,0.763491802893148,0,2.13116350336326,0,0,0.353724068467644,0,1.77105000279495,5.6595850954823,0,0,0,0,0,0,0.763491802893148,2.13116350336326,0,0,0,0,0.353724068467644,1.77105000279495,5.6595850954823,0,0,0,11.2521562894933,6.58845,5.3406375,23.1812437894933,0.66,1.07,1.73,0
"FPIJE 09",10,"01Yr02",0.0200342890052999,0.229235639479861,0.306863930484272,0.556133858969432,3.19920914545404,8.11600512887496,0,0,0,0,0,0,0,0,0,0,0.377824000596257,2.82138514485778,0,0,0,1.02186953112875,0,1.43455050226391,5.6595850954823,0,0,0,0,0,0,0.377824000596257,2.82138514485778,0,0,0,0,1.02186953112875,1.43455050226391,5.6595850954823,0,0,0,11.8713481332984,7.486875,5.303203125,24.6614262582984,0.75,1.0625,1.8125,0
"FPIJE 09",12,"01Yr05",0.0601628358529316,1.68596147425189,1.22325149645608,2.9693758065609,1.45355846011955,0,0,0,0,0,0,0,0,0,0,0,0,1.45355846011955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.45355846011955,0,0,0,0,0,0,0,0,0,0,4.42293426668045,5.0411625,4.21760625,13.6817030166805,0.505,0.845,1.35,0
"FPIJE 09",14,"01Yr10",0.0320116528673965,0.917999098062062,0.609523635487533,1.55953438641699,3.86521708382418,0.504821016232835,0,0,0,0,0,0,0,0,0,0,0,1.64337582031782,2.22184126350636,0,0,0.504821016232835,0,0,0,0,0,0,0,0,0,0,3.86521708382418,0,0,0,0,0.504821016232835,0,0,0,0,0,5.92957248647401,4.1427375,3.6436125,13.715922486474,0.415,0.73,1.145,0
"FPIJE 09",18,"01Yr14",0.0200358775148139,0.457353933618487,0,0.477389811133301,4.62325279252309,1.39847777495436,0,0,0,0,0,0,0,0,0,0,0.318846584185814,1.58780536250577,2.71660084583151,0,0,0,1.39847777495436,0,0,0,0,0,0,0,0,0.318846584185814,4.30440620833727,0,0,0,0,0,1.39847777495436,0,0,0,0,6.49912037861075,5.1409875,4.853990625,16.4940985036107,0.515,0.9725,1.4875,0
"FPIJE 09",23,"02Post",0.0040292568263587,0.766905836047212,0,0.770935092873571,4.17044671624968,0.547791940105941,0,0,0,0,0,0,0,0,0,0,0.704536827729793,1.36394464215249,2.1019652463674,0,0,0.547791940105941,0,0,0,0,0,0,0,0,0,0.704536827729793,3.46590988851988,0,0,0,0,0.547791940105941,0,0,0,0,0,5.48917374922919,6.8380125,1.62215625,13.9493424992292,0.685,0.325,1.01,0
"FPIJE 09",26,"02Yr03",0.0198686790798306,0.456297393475868,0,0.476166072555698,3.9800862086448,0.650677607428135,0,0,0,0,0,0,0,0,0,0,0.582261841099002,1.51129600238503,1.88652836516077,0,0,0.650677607428135,0,0,0,0,0,0,0,0,0,0.582261841099002,3.39782436754579,0,0,0,0,0.650677607428135,0,0,0,0,0,5.10692988862863,2.096325,2.807578125,10.0108330136286,0.21,0.5625,0.7725,0
"FPIJE 09",28,"02Yr06",0.0520995566716722,0.919025235605373,0,0.971124792277045,3.99504673432965,0.99081613738248,0,0,0,0,0,0,0,0,0,0,0,3.99504673432965,0,0,0,0.99081613738248,0,0,0,0,0,0,0,0,0,0,3.99504673432965,0,0,0,0,0.99081613738248,0,0,0,0,0,5.95698766398917,5.61515625,3.032184375,14.6043282889892,0.5625,0.6075,1.17,0
"FPIJE 09",30,"03Yr01",0.099538792480888,0.537639793968044,0,0.637178586448932,0,0.912210788834115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.283368000447192,0.628842788386923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.283368000447192,0.628842788386923,0,0,0,0,1.54938937528305,3.21935625,0.998249999999999,5.76699562528305,0.3225,0.2,0.5225,0
"FPIJE 13",1,"00Pre",0.0278163891370457,1.82522379249698,1.81565580468947,3.6686959863235,0.25356989877063,18.769048969069,0,0,0,0,0,0,0,0,0,0,0.25356989877063,0,0,0,0,0,1.35237279344336,0,17.4166761756256,0,0,0,0,0,0,0.25356989877063,0,0,0,0,0,0,1.35237279344336,17.4166761756256,0,0,0,22.6913148541631,12.278475,9.420984375,44.3907742291631,1.23,1.8875,3.1175,0
"FPIJE 13",8,"01Post",0,0.0760596997790805,0,0.0760596997790805,6.25023150709313,4.58311874885428,0,0,0,0,0,0,0,0,0,0,0.582261841099002,0,0,5.66796966599413,0,0,0,0,4.58311874885428,0,0,0,0,0,0,0.582261841099002,0,5.66796966599413,0,0,0,0,0,4.58311874885428,0,0,0,10.9094099557265,0,0,10.9094099557265,0,0,0,0
"FPIJE 13",9,"01Yr01",0.00397306077385056,0.152100399358075,0.605168197341475,0.761241657473401,36.6203104246078,8.14310309506366,0,0,0,0,0,0,0,0,0,0,1.74864876118852,0,0,6.34083144956814,28.5308302138511,0.25217281943856,0.905533615277169,0,0,6.98539666034793,0,0,0,0,0,1.74864876118852,0,6.34083144956814,0,28.5308302138511,0,0.25217281943856,0.905533615277169,0,6.98539666034793,0,0,45.5246551771448,0.42425625,1.5972,47.5461114271448,0.0425,0.32,0.3625,0
"FPIJE 13",10,"01Yr02",0.0755020531194175,0.380241498295143,1.21041200101547,1.66615555243004,71.3794791003267,12.7308854134841,0,0,0,0,0,0,0,0,0,0,1.85741527310582,1.14123320855404,0,4.56493283421618,63.8158977844507,0,0,0,0,12.7308854134841,0,0,0,0,0,1.85741527310582,1.14123320855404,4.56493283421618,0,63.8158977844507,0,0,0,0,12.7308854134841,0,0,85.7765200662408,0.32443125,1.5972,87.6981513162409,0.0325,0.32,0.3525,0
"FPIJE 13",12,"01Yr05",0.0158962140714756,0.684518297811638,1.51322291868378,2.2136374305669,53.9665893851564,9.07822149978817,0,0,0,0,0,0,0,0,0,0,2.30109879602326,2.68725484904012,0,6.5735032812713,42.4047324588217,0,0,0,0,9.07822149978817,0,0,0,0,0,2.30109879602326,2.68725484904012,6.5735032812713,42.4047324588217,0,0,0,0,0,9.07822149978817,0,0,65.2584483155114,1.098075,2.707753125,69.0642764405114,0.11,0.5425,0.6525,0
"FPIJE 13",13,"01Yr09",0.0437096249764662,0.760444996190114,2.42112642736104,3.22528104852762,93.344491889209,12.7308854134841,0,0,0,0,0,0,0,0,0,0,3.45490886034504,2.32904736439601,0,5.96236125285379,81.5981744116142,0,0,0,0,12.7308854134841,0,0,0,0,0,3.45490886034504,2.32904736439601,5.96236125285379,81.5981744116142,0,0,0,0,0,12.7308854134841,0,0,109.300658351221,0,4.255040625,113.555698976221,0,0.8525,0.8525,0
"FPIJE 13",23,"02Post",0.0198692748453262,0.456358198674483,0.605168197341475,1.08139567086128,91.2689751513448,5.53451525201424,0,0,0,0,0,0,0,0,0,0,0.764989427753091,0,0,0,90.5039857235917,0,0,0,5.53451525201424,0,0,0,0,0,0,0.764989427753091,0,0,61.9731555097405,28.5308302138511,0,0,0,5.53451525201424,0,0,0,97.8848860742203,0.47416875,2.894925,101.25397982422,0.0475,0.58,0.6275,0
"FPIJE 13",26,"02Yr03",0.0158922430954022,0.228160099137155,0.605168197341475,0.849220539574033,70.7660080245448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.85620260311583,61.909805421429,0,0,0,0,0,0,0,0,0,0,0,0,8.85620260311583,32.7231154697639,29.186689951665,0,0,0,0,0,0,0,71.6152285641188,0.7986,3.406528125,75.8203566891188,0.08,0.6825,0.7625,0
"FPIJE 13",28,"02Yr06",0.0397395424346708,0.152100399358075,0.907827902344737,1.09966784413748,84.061141999463,0,0,0,0,0,0,0,0,0,0,0,0.471632091290192,0,0,0,83.5895099081728,0,0,0,0,0,0,0,0,0,0,0.471632091290192,0,0,83.5895099081728,0,0,0,0,0,0,0,0,85.1608098436005,0.42425625,1.79685,87.3819160936005,0.0425,0.36,0.4025,0
"FPIJE 13",30,"03Yr01",0.0437056540003928,0.152119399558161,0,0.195825053558554,0,7.7644616510552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.982566856854566,2.31012385456029,4.47177093964034,0,0,0,0,0,0,0,0,0,0,0,0,0,3.29269071141486,4.47177093964034,0,0,0,7.96028670461375,1.32268125,1.32268125,10.6056492046138,0.1325,0.265,0.3975,0
